-0.28634619662537109,-0.18612611966834183,0.18419001047623543,0.10735941131335451,-0.16278223534975964,0.069232847449506585,0.089721409221582685,-0.15921274954643125,0.038985713794503073,0.015606517008441333,0.15523206742098369,0.16517997637286655,-0.31343924233523934,0.30501280869937153,0.11921397867725816,-0.50231952528158985,-0.25998677495859068,-0.061922300526680005,0.48857948837687032,0.52637248681990545,-0.12789175432321745,-0.25271243034620344,-0.18016548734156654,-0.4367681811174951,0.13643026315570522,-0.054955247627903207,-0.024916925085958296,0.16927199491018535,0.42500226775579503,-0.11541561009369744,-0.24288888909227585,-0.33287410304758036
0.046435184609745862,0.22698697708000448,-0.39603139114590141,0.3083099518748737,0.17547643919806177,-0.02855702944174876,-0.3318746330878839,-0.28802112526886681,-0.30076832327147984,0.24116191912392201,-0.037760334729074731,0.015703185405983512,-0.01969909505912219,-0.068249719473759754,0.36994767220513003,0.43871181838260281,-0.36064488566196562,-0.085217830443882106,-0.20438081777350214,0.049504077761115248,0.14730419956580615,-0.55557356398272029,0.21511610995742472,0.41747767277224052,-0.18853280922335525,0.8096621683530888,-0.16364411774904994,0.019857028351528722,0.16437165100089787,-0.21956398184588025,-0.2338520225280187,-0.50005015994244073
-0.021637769223267662,0.84612813886709082,0.079078527922841466,-0.60388637015980695,-0.041361758692166531,0.43851374148185851,0.26677461437432148,-0.27663267112812356,-0.32398282131087586,-0.35645919019341599,-0.3812203749275051,-0.27994200782970746,0.35594956248077603,0.54197835003480233,0.40952253742617734,0.083528983192816278,0.20055378151116623,0.029885203046817323,0.11399844985305982,-0.05754561842532073,0.46738214537383183,-0.16835035583216537,-0.62084864541043372,0.23972731692195345,-0.089947898293219947,0.061388196862994841,-0.11531870247903864,-0.047933838900503636,0.38725048067528833,0.28517406796810685,0.22738783723902509,0.1140975393615689
-0.2484100232496971,0.0050610392061643111,0.19630170179868733,0.32112457966724983,-0.073629296952800669,-0.0093758600342533777,0.20382697127195429,0.65080120785092532,-0.34124140791802687,0.018103313460506455,0.045752151224122947,-0.026551087875828987,0.052566203061766736,-0.037971982393658704,-0.020977058381973661,-0.034120296718090685,0.15067252693339223,0.38025780474034421,-0.084065279561991835,0.24787027392471619,0.42560480855193628,0.42793721357460529,0.051838784530818818,-0.205682417334662,0.29182169251444717,-0.084938726943077913,0.18465476909845141,0.0079441966065597371,-0.16783749105715651,0.32174990221323713,-0.42576774744445328,0.33419248652661587
-0.29757894297709686,-0.14881427521986423,0.30534283260210182,-0.076941720332174321,0.26607446144977831,-0.53857184401254476,0.16361330856061901,0.081147242987268844,-0.51668860348406787,0.045382971744962163,0.29485019779069055,0.77884116798301484,-0.17509155065038257,0.5673913396491882,-0.30760020069557248,-0.0048309431571509978,-0.48544275852152302,0.22509506428948639,-0.039064915060363734,0.013326059091955691,0.4866086996606524,-0.58938564227635726,0.59155639132174209,-0.37590732312702241,0.24211812024201618,-0.63849088991634495,0.040909095062168964,0.29465042125500573,0.26748330090267081,-0.22366378935733106,-0.11665174166405778,0.17592161641920914
-0.25912256533986955,-0.15675617006021286,-0.1006871832363256,-0.12727543938449928,-0.137154438004016,-0.44612377364252331,0.8237443555196311,0.49782503300671377,0.50018368662690793,-0.30924924545975069,-0.031158682962205468,0.46324292070437351,-0.10216417923938971,0.36929530693528034,-0.12135669525213405,0.013679075606302084,0.2413549566874636,0.1565582571970392,-0.044486736499197266,-0.31848894344910894,-0.46676142764698542,0.19294143262418673,-0.19779954504280151,-0.24289897496664334,0.1871318428350201,-0.60212650932419765,0.34507768750764711,0.42163231187660655,0.095007766209983704,-0.073585250916006109,0.16870220977245853,0.18656341395072581
-0.27319708841705465,-0.066665770086645579,-0.010987905482809765,0.6451998445055992,0.14926784665929238,-0.10210210682348193,-0.15901836041119549,-0.075805583806503513,0.13185465300714169,0.1868127103423112,0.31323610372285682,-0.20624152030691234,0.21651376880953738,-0.86149201845806622,-0.083693352989357719,0.10641606605218991,-0.48947004885852008,0.23566846368748465,0.28981892016924027,0.260354605395892,-0.29811448149653735,0.12554487227710451,0.1145763587416164,-0.57062291201750248,0.14248421712879733,0.37525117494811633,0.16031711723108066,0.010962425342469981,-0.17010164905694722,0.077975186496537702,0.56995556304749306,-0.16189661878943815
-0.21114183853254398,0.22577125879729573,0.11209073461228478,-0.24081920784709679,0.019890173181646344,0.17221304315046992,0.23142817309412281,-0.030683116835392071,-0.060293520579882673,-0.098864849476875155,-0.078465525223432267,0.23784803276904362,-0.0074935413133462702,0.0042754959560241893,-0.73301198530770872,0.36021963127325018,0.17873716371922302,0.3352738886677214,-0.52944785587089649,-0.10785675022682395,-0.27030000247287966,0.48730063057091622,-0.39489916550680276,0.074213887956164223,-0.36753631716005242,0.0763636728511152,-0.12676844126750314,0.28434099952737873,-0.16278855271382614,-0.068531447779151947,0.24564320191042463,0.25881193329619645
0.080204034092019968,0.59213840973801479,-0.40901971796545311,0.29794789118937642,-0.14907865358410968,-0.052232464895215762,-0.48275037087033074,-0.1816997942472191,-0.44150912382058499,-0.068233647646254655,-0.29208622755515451,-0.37505504738620987,-0.64963735319184446,-0.60337843752594988,-0.091288815743593335,-0.19373044947023468,-0.072505479763757111,-0.0091684050560720005,0.2983946596680358,0.044386215192503325,0.014488953506814062,0.31278290032459188,0.13541923174307721,0.24218753439817592,0.057919855574824874,0.68440704806614572,-0.18697135970073472,-0.35431331943197952,-0.67862804633694274,0.17315484782539289,0.50718713808688154,-0.23536087435501393
-0.50611241120859984,-0.38051431641877503,-0.1153683807893036,-0.094595690528545953,-0.0084760173948587574,-0.11706393629931516,-0.21707216358517895,0.36733277250408103,0.10174350383403305,-0.30440944657546304,0.25774543181802345,0.2051132374598725,0.00057840534953587815,-0.19203747757577402,-0.25901263860422202,0.25509840060598604,0.20905503607407669,0.35724017060058638,-0.45081887431405215,0.62024829305567186,-0.83992358780013243,0.10620419616655626,0.26926443287340057,-0.23660485413198026,0.092597627879576705,-0.15755355445448971,0.21729722559332465,-0.16591102421179221,0.089629249540714814,-0.5859874773853716,0.076154522870487434,0.46777976511225616
0.061637942306512782,0.32850359256630512,0.38620777598011763,-0.14457694088289066,-0.35756119897257171,-0.36772307032748552,0.54561364665341361,-0.13311155272905914,0.43759536846646968,0.27994276531059503,0.73490338703383684,0.55371296960660288,-0.40637233993327465,-0.39029677694504517,0.088245510704162561,0.27072385227093049,-0.36707066596950738,0.2792040999136664,0.25515846220104793,-0.12419879103583627,0.075317795541493052,-0.52829393574718431,0.13568983021936062,-0.013108648065342083,0.44442216364234954,-0.085556062128419028,0.13745540903864517,0.48468467261100118,-0.010369833695602735,0.17973181629425536,-0.053823294629179882,-0.36056753144540632
-0.66772203149820486,-0.10167071979984629,-0.17076138318799264,-0.1415739190384751,-0.28978016640069498,-0.44146176855300406,0.21429764238691126,0.42111159943615251,-0.14594484611980318,-0.5722254597171913,0.3910705784346899,-0.079355050968112018,-0.28859235900227004,0.2437686409132884,-0.22678559268150059,0.33449959956502645,0.71045392404904606,0.25725362388515799,-0.097823336375646761,-0.19278418598887392,-0.025555535448388105,0.53088611083567716,-0.26913302304472925,-0.1145935340241632,-0.10321608465924023,-0.076476100951006348,-0.61013712910909346,0.24653211072258868,-0.37781052727610187,-0.29655320465825963,0.0028042174251120405,0.78874038584263895
0.032269243826424883,0.29826261721082881,0.23448671581011835,-0.28908009932475826,-0.31734132246697072,0.17436094450362152,-0.14742163086581428,0.22848983649046151,-0.48575554557331474,-0.08081971628226646,0.47378654886089705,0.051144626171380617,0.29633644685387422,0.59422041916941926,0.59334128142456333,0.22494106770361341,-0.30631338308253331,0.42574815741146926,0.16043543552464321,-0.40744090844219955,0.46635772160501771,-0.48097013159607316,-0.014747847808862463,-0.13787279573617275,0.18871932220025764,0.25041334274918031,0.02862920557248785,0.69452244383245554,0.2411275248003053,0.32816921017641287,0.14070963469630757,-0.26533804393885269
-0.054059285610449433,-0.22656807937493917,0.15354669610814331,0.18152929782864541,-0.60414229590649526,-0.1212734488949429,-0.30269850214898625,0.2290527894534459,-0.1157720203925876,-0.27720634836001162,0.36869792379165339,0.057429053276579697,-0.48973576360223336,-0.46086500411291531,-0.31380065481368663,0.12482440805661155,-0.39271675456119653,0.099082628202220968,-0.4405318542415218,-0.34453242034269577,-0.27163574758616443,0.22377234221176784,0.28971538547597031,0.21478226262589598,0.048527121259781626,-0.3472682162608946,-0.46144790453988371,0.12773497949487284,-0.81639149880056883,-0.053534133161518269,-0.13153399062922227,0.22905257434496329
0.85191145432758963,-0.082736183988096984,-0.74014209337471959,-0.33987678730602788,-0.11760797267587283,-0.10759603593273043,-0.56434910671090888,-0.50902105939844156,0.2686061989628058,-0.60625403248371279,-0.68045699717100283,-0.72605068524710681,0.12020888162516047,-0.397578770359028,0.2067297833847884,0.36624896042250105,0.016148969981189008,-0.45995032412890674,-0.66896937340917562,-0.38824029681278355,-0.37020895029728856,0.45202639051349913,-0.14785868282809606,0.41076069297168177,-0.11803540216703617,0.83687281533020064,-0.091117041427478576,-0.25078716732851503,-0.35876579950625431,0.13156159503292375,0.16833118919630702,-0.65703458720719687
-0.08925639810201931,-0.7014910336082596,0.10074681112796678,-0.0936223099765148,0.22660954663994687,-0.70151190559272869,0.41983486250732382,-0.29228648618234065,-0.27760888354928204,-0.64685029753668599,-0.3780274907918908,0.15522642494688013,-0.20037153955172723,0.43377907501783608,-0.532687709672651,-0.54594504190686122,0.70387164701430927,0.092565450513642511,-0.092864348998331583,-0.19702222246767603,-0.40757289829246435,0.44706558091250692,0.18953551799703375,-0.37036809944927035,-0.14280530005567355,-0.75978174721800418,-0.313040407203933,0.22931033645863466,-0.34884365002606105,-0.16328841062931598,-0.14615068726797487,0.7134210804862573
