0,0,0,0,0,0,0,0,0,0,-6.8795925426175071,0.81789348575459586,-0.68308632558366666,-1.2276101107284214,0.7512742790525283,-1.4600344271243737,0.14846852578299688,0.83602261503909459,0.032089499499389947,0.87556814335099142,0.13776120147776988,-0.38580001913077833,-0.20740426785254354,0.0021958647658297265
0,0,0,0,0,0,0,0,0,0,0,-6.947672231665619,0.049669650197509636,-0.40871945761890482,-0.39581522847283074,-0.49468664874513935,-0.86523712205347492,-1.1308631990503089,-0.53160094683026127,-0.64933284184389883,-0.55126095522711172,0.81779354168216056,-1.2858498473899345,1.146908846088045
0,0,0,0,0,0,0,0,0,0,0,0,-6.5865362835003625,0.12887535425124702,0.51119506621613131,0.13994884030920635,-0.24838852555230956,0.2151011283466206,0.14064453447113862,-1.049350752460646,-0.5202898082468016,-0.044149109233719751,2.4692459192579239,-1.8002981337619228
0,0,0,0,0,0,0,0,0,0,0,0,0,7.0685645356768854,0.70280375901466574,1.5288033578118831,0.16314817593267025,1.6864517475842098,-0.19194369363978139,-1.0956262399991075,2.5863362052306886,-1.5289311615604171,0.19357445000596715,0.11288447508677932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.2956320688829228,0.10599549745869281,-0.62164194700225528,0.66852860811634152,0.3065773620762805,0.33633530463160982,-0.065547752911489288,-0.6580932723761812,-0.97266636347290514,2.2510245694120674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.4496395972481535,-0.91266267951429403,0.09779084782145521,1.7749851288685452,1.2978817190781746,-0.88163868235404219,0.1505437719596795,0.48540946076126462,-0.48910857157583448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8706426877962432,0.13704092949587643,-0.90187686419584912,0.62162409559825704,-1.0167498937851689,-0.46808920465899223,1.7707638042880351,-1.5346387750949784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.587289621840239,0.4895196988737967,0.73569865904934717,0.35150865045506446,-1.3203432040311385,-0.51831230763546998,-0.20699310928719261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8225796199040296,-0.14004719742234797,0.64513513856686111,0.01934880551231884,-0.8422319088446516,0.96954723945239363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1993544137905578,-0.55671084939748028,0.032998073587424806,1.0330683207884777,0.72588124225576378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.3099416405380024,0.56631069949490687,-0.13753235851772722,1.4804356586065619
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8777503485478864,0.24461545339045496,-0.93736397159001839
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.3287203906676011,0.40266096338704938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7031754161824306
